
172,[1.477374455894376, 6.443893465886027, 0.8710338886692399, 2.9302377815573193, 1.0738368096448743, 0.010013964400778008, 0.18454412747034768]
173,[2.007071468889255, 8.181250414165735, 0.9507149796236645, 2.8392085882423723, 0.9758800258074708, -0.006185281056681174, 0.20541301186064065]
174,[2.1254028529500437, 8.69156739399466, 0.9545693653967896, 2.784933239934948, 1.0407408861832954, 0.006581536577919217, 0.18911799442327082]
175,[2.1664616451333685, 8.359077071456843, 0.9671376785978294, 3.06186703029981, 0.9945663009422002, -0.0017368311553631092, 0.20921968583084585]
176,[2.4751991784877436, 9.074708636587506, 1.0690183913214757, 3.169951659762669, 0.9982108284224976, -0.002755903250481497, 0.20623939139152406]
177,[2.425431679179397, 8.577870447602542, 0.9896283377669998, 2.916330932678717, 1.1750634465209417, 0.01796348484514914, 0.15968488497462063]
178,[2.1145410199921812, 8.445703882933515, 0.9598329775811345, 3.006261715135174, 1.0399811853312075, 0.0027317943579047996, 0.1931734416758255]
179,[2.2338975329283333, 8.913038727891012, 0.9892922721870148, 2.984663972770509, 0.9655854166139543, -0.0017101946732583056, 0.2030228828246572]
180,[2.1097947390834975, 8.529964419354574, 1.123236489422397, 3.1689158586966024, 0.9687502015405771, -0.0001998341409947825, 0.2067704645265403]
181,[2.1254383735684335, 8.353811501773, 1.038962972923779, 3.066602954798343, 1.0330709465882761, 0.0037635121172520276, 0.1900113635367797]
182,[2.300575949147202, 8.783951010842198, 0.9238153554253824, 2.8501480946782984, 0.9978854973433614, -0.0005388262046261829, 0.20089420213719036]
183,[1.8863973697356324, 7.8360445578387345, 1.1359417721306253, 3.1584593045237543, 0.9951167498127893, 0.004000879778129398, 0.19636092826783408]
184,[2.215150343796581, 8.531669274548333, 1.0156700177954647, 3.000221141735472, 1.037706421754245, 0.004393851024591586, 0.19192300981870705]
185,[2.13464492890324, 8.395081478652127, 0.8876435218551332, 2.968783191821723, 1.0597551813693005, 0.005008013407699819, 0.1913604294635459]
186,[2.195062393461384, 8.533860342305852, 1.050145238576999, 3.0645363874395195, 1.059394767335538, 0.003181801844650349, 0.1904901725839662]
187,[2.6665089487969853, 10.22983844653318, 1.0648422497910386, 3.141091579777368, 0.9246254851465211, -0.010086422391563144, 0.22512572358519184]
188,[1.839887944802605, 7.406699895013222, 1.0384403003232883, 2.890944246416229, 1.0285567924390462, 0.004800292860861168, 0.18500908663989224]
189,[2.080229578021156, 7.881326566843348, 1.0166063887936205, 2.967568887534144, 1.0202555579449601, 0.009227225343735861, 0.17847384295713287]
190,[1.9368821812859185, 7.723914447245802, 1.1441380421027323, 3.3565536129778737, 0.9771615464756959, -0.0009737526507249764, 0.20896743165581508]
191,[1.9372805242847397, 8.165955370233336, 1.0461698671771968, 2.951743735979353, 1.0571883374364923, 0.010304955192389904, 0.182591338550675]
192,[1.6724927379041183, 6.857359585636032, 0.9512032570122336, 2.920726103126158, 1.070351129456471, 0.005741291464824258, 0.18717567821210054]
193,[2.022883384546205, 8.164768062651381, 1.0855027768974213, 3.140103893805398, 0.9792761297731304, 0.0003042141302685365, 0.20231948352127707]
194,[2.100383034489646, 8.482771569156071, 1.121504856859673, 2.9814237680519744, 0.9796368868761153, 0.0018330015163936573, 0.1949603741037762]
195,[2.0041872567076444, 8.321729123959246, 1.006233772925303, 3.096662246798752, 0.9576475141093479, -0.005937292970542669, 0.2199850451388311]
196,[1.8211014048967773, 7.466619807566073, 1.012204859193386, 2.9577225708335306, 1.0591587470880313, 0.012488411066984794, 0.1723704209597492]
197,[1.8585948498749165, 7.686291588224641, 1.1053379563766543, 3.0744881967591144, 1.006595406125441, 0.004025785536705211, 0.19961694178992778]
